0,24.0981
1,24.0981
2,24.0981
3,24.0981
4,24.0981
5,24.0981
6,24.0981
7,24.0981
8,24.0981
9,24.0981
10,24.0981
11,24.11364
12,24.12918
13,24.14472
14,24.16026
15,24.1758
16,24.19134
17,24.20688
18,24.22242
19,24.23796
20,24.2535
21,24.2535
22,24.2535
23,24.2535
24,24.2535
25,24.2535
26,24.2535
27,24.2535
28,24.2535
29,24.2535
30,24.2535
31,24.23796
32,24.22242
33,24.20688
34,24.19134
35,24.1758
36,24.16026
37,24.14472
38,24.12918
39,24.11364
40,24.0981
41,24.13029
42,24.16248
43,24.19467
44,24.22686
45,24.25905
46,24.29124
47,24.32343
48,24.35562
49,24.38781
50,24.42
51,24.45108
52,24.48216
53,24.51324
54,24.54432
55,24.5754
56,24.60648
57,24.63756
58,24.66864
59,24.69972
60,24.7308
61,24.77964
62,24.82848
63,24.87732
64,24.92616
65,24.975
66,25.02384
67,25.07268
68,25.12152
69,25.17036
70,25.2192
71,25.26693
72,25.31466
73,25.36239
74,25.41012
75,25.45785
76,25.50558
77,25.55331
78,25.60104
79,25.64877
80,25.6965
81,25.72758
82,25.75866
83,25.78974
84,25.82082
85,25.8519
86,25.88298
87,25.91406
88,25.94514
89,25.97622
90,26.0073
91,26.08833
92,26.16936
93,26.25039
94,26.33142
95,26.41245
96,26.49348
97,26.57451
98,26.65554
99,26.73657
100,26.8176
101,26.84868
102,26.87976
103,26.91084
104,26.94192
105,26.973
106,27.00408
107,27.03516
108,27.06624
109,27.09732
110,27.1284
111,27.20943
112,27.29046
113,27.37149
114,27.45252
115,27.53355
116,27.61458
117,27.69561
118,27.77664
119,27.85767
120,27.9387
121,27.95424
122,27.96978
123,27.98532
124,28.00086
125,28.0164
126,28.03194
127,28.04748
128,28.06302
129,28.07856
130,28.0941
131,28.12629
132,28.15848
133,28.19067
134,28.22286
135,28.25505
136,28.28724
137,28.31943
138,28.35162
139,28.38381
140,28.416
141,28.48038
142,28.54476
143,28.60914
144,28.67352
145,28.7379
146,28.80228
147,28.86666
148,28.93104
149,28.99542
150,29.0598
151,29.07534
152,29.09088
153,29.10642
154,29.12196
155,29.1375
156,29.15304
157,29.16858
158,29.18412
159,29.19966
160,29.2152
161,29.26404
162,29.31288
163,29.36172
164,29.41056
165,29.4594
166,29.50824
167,29.55708
168,29.60592
169,29.65476
170,29.7036
171,29.68695
172,29.6703
173,29.65365
174,29.637
175,29.62035
176,29.6037
177,29.58705
178,29.5704
179,29.55375
180,29.5371
181,29.58594
182,29.63478
183,29.68362
184,29.73246
185,29.7813
186,29.83014
187,29.87898
188,29.92782
189,29.97666
190,30.0255
191,30.05769
192,30.08988
193,30.12207
194,30.15426
195,30.18645
196,30.21864
197,30.25083
198,30.28302
199,30.31521
200,30.3474
201,30.37959
202,30.41178
203,30.44397
204,30.47616
205,30.50835
206,30.54054
207,30.57273
208,30.60492
209,30.63711
210,30.6693
211,30.73368
212,30.79806
213,30.86244
214,30.92682
215,30.9912
216,31.05558
217,31.11996
218,31.18434
219,31.24872
220,31.3131
221,31.29756
222,31.28202
223,31.26648
224,31.25094
225,31.2354
226,31.21986
227,31.20432
228,31.18878
229,31.17324
230,31.1577
231,31.22208
232,31.28646
233,31.35084
234,31.41522
235,31.4796
236,31.54398
237,31.60836
238,31.67274
239,31.73712
240,31.8015
241,31.8015
242,31.8015
243,31.8015
244,31.8015
245,31.8015
246,31.8015
247,31.8015
248,31.8015
249,31.8015
250,31.8015
251,31.8015
252,31.8015
253,31.8015
254,31.8015
255,31.8015
256,31.8015
257,31.8015
258,31.8015
259,31.8015
260,31.8015
261,31.83369
262,31.86588
263,31.89807
264,31.93026
265,31.96245
266,31.99464
267,32.02683
268,32.05902
269,32.09121
270,32.1234
271,32.17224
272,32.22108
273,32.26992
274,32.31876
275,32.3676
276,32.41644
277,32.46528
278,32.51412
279,32.56296
280,32.6118
281,32.6451
282,32.6784
283,32.7117
284,32.745
285,32.7783
286,32.8116
287,32.8449
288,32.8782
289,32.9115
290,32.9448
291,32.96034
292,32.97588
293,32.99142
294,33.00696
295,33.0225
296,33.03804
297,33.05358
298,33.06912
299,33.08466
300,33.1002
301,33.1335
302,33.1668
303,33.2001
304,33.2334
305,33.2667
306,33.3
307,33.3333
308,33.3666
309,33.3999
310,33.4332
311,33.44874
312,33.46428
313,33.47982
314,33.49536
315,33.5109
316,33.52644
317,33.54198
318,33.55752
319,33.57306
320,33.5886
321,33.6219
322,33.6552
323,33.6885
324,33.7218
325,33.7551
326,33.7884
327,33.8217
328,33.855
329,33.8883
330,33.9216
331,33.95379
332,33.98598
333,34.01817
334,34.05036
335,34.08255
336,34.11474
337,34.14693
338,34.17912
339,34.21131
340,34.2435
341,34.26015
342,34.2768
343,34.29345
344,34.3101
345,34.32675
346,34.3434
347,34.36005
348,34.3767
349,34.39335
350,34.41
351,34.44219
352,34.47438
353,34.50657
354,34.53876
355,34.57095
356,34.60314
357,34.63533
358,34.66752
359,34.69971
360,34.7319
361,34.7652
362,34.7985
363,34.8318
364,34.8651
365,34.8984
366,34.9317
367,34.965
368,34.9983
369,35.0316
370,35.0649
371,35.04825
372,35.0316
373,35.01495
374,34.9983
375,34.98165
376,34.965
377,34.94835
378,34.9317
379,34.91505
380,34.8984
381,34.96389
382,35.02938
383,35.09487
384,35.16036
385,35.22585
386,35.29134
387,35.35683
388,35.42232
389,35.48781
390,35.5533
391,35.5533
392,35.5533
393,35.5533
394,35.5533
395,35.5533
396,35.5533
397,35.5533
398,35.5533
399,35.5533
400,35.5533
401,35.5533
402,35.60325
403,35.6532
404,35.70315
405,35.7531
406,35.80305
407,35.853
408,35.90295
409,35.9529
410,36.00285
411,36.0528
412,36.0195
413,35.9862
414,35.9529
415,35.9196
416,35.8863
417,35.853
418,35.8197
419,35.7864
420,35.7531
421,35.7198
422,35.76864
423,35.81748
424,35.86632
425,35.91516
426,35.964
427,36.01284
428,36.06168
429,36.11052
430,36.15936
431,36.2082
432,36.25815
433,36.3081
434,36.35805
435,36.408
436,36.45795
437,36.5079
438,36.55785
439,36.6078
440,36.65775
441,36.7077
442,36.7077
443,36.7077
444,36.7077
445,36.7077
446,36.7077
447,36.7077
448,36.7077
449,36.7077
450,36.7077
451,36.7077
452,36.72435
453,36.741
454,36.75765
455,36.7743
456,36.79095
457,36.8076
458,36.82425
459,36.8409
460,36.85755
461,36.8742
462,36.89085
463,36.9075
464,36.92415
465,36.9408
466,36.95745
467,36.9741
468,36.99075
469,37.0074
470,37.02405
471,37.0407
472,37.074
473,37.1073
474,37.1406
475,37.1739
476,37.2072
477,37.2405
478,37.2738
479,37.3071
480,37.3404
481,37.3737
482,37.39035
483,37.407
484,37.42365
485,37.4403
486,37.45695
487,37.4736
488,37.49025
489,37.5069
490,37.52355
491,37.5402
492,37.55574
493,37.57128
494,37.58682
495,37.60236
496,37.6179
497,37.63344
498,37.64898
499,37.66452
500,37.68006
501,37.6956
502,37.71225
503,37.7289
504,37.74555
505,37.7622
506,37.77885
507,37.7955
508,37.81215
509,37.8288
510,37.84545
511,37.8621
512,37.87875
513,37.8954
514,37.91205
515,37.9287
516,37.94535
517,37.962
518,37.97865
519,37.9953
520,38.01195
521,38.0286
522,38.0619
523,38.0952
524,38.1285
525,38.1618
526,38.1951
527,38.2284
528,38.2617
529,38.295
530,38.3283
531,38.3616
532,38.3949
533,38.4282
534,38.4615
535,38.4948
536,38.5281
537,38.5614
538,38.5947
539,38.628
540,38.6613
541,38.6946
542,38.71125
543,38.7279
544,38.74455
545,38.7612
546,38.77785
547,38.7945
548,38.81115
549,38.8278
550,38.84445
551,38.8611
552,38.8278
553,38.7945
554,38.7612
555,38.7279
556,38.6946
557,38.6613
558,38.628
559,38.5947
560,38.5614
561,38.5281
562,38.57805
563,38.628
564,38.67795
565,38.7279
566,38.77785
567,38.8278
568,38.87775
569,38.9277
570,38.97765
571,39.0276
572,39.0609
573,39.0942
574,39.1275
575,39.1608
576,39.1941
577,39.2274
578,39.2607
579,39.294
580,39.3273
581,39.3606
582,39.37836
583,39.39612
584,39.41388
585,39.43164
586,39.4494
587,39.46716
588,39.48492
589,39.50268
590,39.52044
591,39.5382
592,39.55485
593,39.5715
594,39.58815
595,39.6048
596,39.62145
597,39.6381
598,39.65475
599,39.6714
