1,24.66
2,24.617
3,24.574
4,24.531
5,24.488
6,24.445
7,24.402
8,24.359
9,24.316
10,24.273
11,24.23
12,24.288
13,24.346
14,24.404
15,24.462
16,24.52
17,24.578
18,24.636
19,24.694
20,24.752
21,24.81
22,24.825
23,24.84
24,24.855
25,24.87
26,24.885
27,24.9
28,24.915
29,24.93
30,24.945
31,24.96
32,24.989
33,25.018
34,25.047
35,25.076
36,25.105
37,25.134
38,25.163
39,25.192
40,25.221
41,25.25
42,25.279
43,25.308
44,25.337
45,25.366
46,25.395
47,25.424
48,25.453
49,25.482
50,25.511
51,25.54
52,25.555
53,25.57
54,25.585
55,25.6
56,25.615
57,25.63
58,25.645
59,25.66
60,25.675
61,25.69
62,25.734
63,25.778
64,25.822
65,25.866
66,25.91
67,25.954
68,25.998
69,26.042
70,26.086
71,26.13
72,26.174
73,26.218
74,26.262
75,26.306
76,26.35
77,26.394
78,26.438
79,26.482
80,26.526
81,26.57
82,26.614
83,26.658
84,26.702
85,26.746
86,26.79
87,26.834
88,26.878
89,26.922
90,26.966
91,27.01
92,27.01
93,27.01
94,27.01
95,27.01
96,27.01
97,27.01
98,27.01
99,27.01
100,27.01
101,27.01
102,27.025
103,27.04
104,27.055
105,27.07
106,27.085
107,27.1
108,27.115
109,27.13
110,27.145
111,27.16
112,27.19
113,27.22
114,27.25
115,27.28
116,27.31
117,27.34
118,27.37
119,27.4
120,27.43
121,27.46
122,27.489
123,27.518
124,27.547
125,27.576
126,27.605
127,27.634
128,27.663
129,27.692
130,27.721
131,27.75
132,27.735
133,27.72
134,27.705
135,27.69
136,27.675
137,27.66
138,27.645
139,27.63
140,27.615
141,27.6
142,27.615
143,27.63
144,27.645
145,27.66
146,27.675
147,27.69
148,27.705
149,27.72
150,27.735
151,27.75
152,27.765
153,27.78
154,27.795
155,27.81
156,27.825
157,27.84
158,27.855
159,27.87
160,27.885
161,27.9
162,27.959
163,28.018
164,28.077
165,28.136
166,28.195
167,28.254
168,28.313
169,28.372
170,28.431
171,28.49
172,28.49
173,28.49
174,28.49
175,28.49
176,28.49
177,28.49
178,28.49
179,28.49
180,28.49
181,28.49
182,28.49
183,28.49
184,28.49
185,28.49
186,28.49
187,28.49
188,28.49
189,28.49
190,28.49
191,28.49
192,28.475
193,28.46
194,28.445
195,28.43
196,28.415
197,28.4
198,28.385
199,28.37
200,28.355
201,28.34
202,28.37
203,28.4
204,28.43
205,28.46
206,28.49
207,28.52
208,28.55
209,28.58
210,28.61
211,28.64
212,28.64
213,28.64
214,28.64
215,28.64
216,28.64
217,28.64
218,28.64
219,28.64
220,28.64
221,28.64
222,28.625
223,28.61
224,28.595
225,28.58
226,28.565
227,28.55
228,28.535
229,28.52
230,28.505
231,28.49
232,28.565
233,28.64
234,28.715
235,28.79
236,28.865
237,28.94
238,29.015
239,29.09
240,29.165
241,29.24
242,29.24
243,29.24
244,29.24
245,29.24
246,29.24
247,29.24
248,29.24
249,29.24
250,29.24
251,29.24
252,29.255
253,29.27
254,29.285
255,29.3
256,29.315
257,29.33
258,29.345
259,29.36
260,29.375
261,29.39
262,29.419
263,29.448
264,29.477
265,29.506
266,29.535
267,29.564
268,29.593
269,29.622
270,29.651
271,29.68
272,29.68
273,29.68
274,29.68
275,29.68
276,29.68
277,29.68
278,29.68
279,29.68
280,29.68
281,29.68
282,29.68
283,29.68
284,29.68
285,29.68
286,29.68
287,29.68
288,29.68
289,29.68
290,29.68
291,29.68
292,29.71
293,29.74
294,29.77
295,29.8
296,29.83
297,29.86
298,29.89
299,29.92
300,29.95
301,29.98
302,29.995
303,30.01
304,30.025
305,30.04
306,30.055
307,30.07
308,30.085
309,30.1
310,30.115
311,30.13
312,30.13
313,30.13
314,30.13
315,30.13
316,30.13
317,30.13
318,30.13
319,30.13
320,30.13
321,30.13
322,30.13
323,30.13
324,30.13
325,30.13
326,30.13
327,30.13
328,30.13
329,30.13
330,30.13
331,30.13
332,30.16
333,30.19
334,30.22
335,30.25
336,30.28
337,30.31
338,30.34
339,30.37
340,30.4
341,30.43
342,30.43
343,30.43
344,30.43
345,30.43
346,30.43
347,30.43
348,30.43
349,30.43
350,30.43
351,30.43
352,30.43
353,30.43
354,30.43
355,30.43
356,30.43
357,30.43
358,30.43
359,30.43
360,30.43
361,30.43
362,30.46
363,30.49
364,30.52
365,30.55
366,30.58
367,30.61
368,30.64
369,30.67
370,30.7
371,30.73
372,30.73
373,30.73
374,30.73
375,30.73
376,30.73
377,30.73
378,30.73
379,30.73
380,30.73
381,30.73
382,30.76
383,30.79
384,30.82
385,30.85
386,30.88
387,30.91
388,30.94
389,30.97
390,31
391,31.03
392,31.07181818
393,31.11363636
394,31.15545455
395,31.19727273
396,31.23909091
397,31.28090909
398,31.32272727
399,31.36454545
400,31.40636364
401,31.44818182
402,31.49
403,31.444
404,31.398
405,31.352
406,31.306
407,31.26
408,31.214
409,31.168
410,31.122
411,31.076
412,31.03
413,31.045
414,31.06
415,31.075
416,31.09
417,31.105
418,31.12
419,31.135
420,31.15
421,31.165
422,31.18
423,31.226
424,31.272
425,31.318
426,31.364
427,31.41
428,31.456
429,31.502
430,31.548
431,31.594
432,31.64
433,31.655
434,31.67
435,31.685
436,31.7
437,31.715
438,31.73
439,31.745
440,31.76
441,31.775
442,31.79
443,31.775
444,31.76
445,31.745
446,31.73
447,31.715
448,31.7
449,31.685
450,31.67
451,31.655
452,31.64
453,31.7
454,31.76
455,31.82
456,31.88
457,31.94
458,32
459,32.06
460,32.12
461,32.18
462,32.24
463,32.225
464,32.21
465,32.195
466,32.18
467,32.165
468,32.15
469,32.135
470,32.12
471,32.105
472,32.09
473,32.09
474,32.09
475,32.09
476,32.09
477,32.09
478,32.09
479,32.09
480,32.09
481,32.09
482,32.09
483,32.075
484,32.06
485,32.045
486,32.03
487,32.015
488,32
489,31.985
490,31.97
491,31.955
492,31.94
493,31.955
494,31.97
495,31.985
496,32
497,32.015
498,32.03
499,32.045
500,32.06
501,32.075
502,32.09
503,32.12
504,32.15
505,32.18
506,32.21
507,32.24
508,32.27
509,32.3
510,32.33
511,32.36
512,32.39
513,32.406
514,32.422
515,32.438
516,32.454
517,32.47
518,32.486
519,32.502
520,32.518
521,32.534
522,32.55
523,32.565
524,32.58
525,32.595
526,32.61
527,32.625
528,32.64
529,32.655
530,32.67
531,32.685
532,32.7
533,32.73
534,32.76
535,32.79
536,32.82
537,32.85
538,32.88
539,32.91
540,32.94
541,32.97
542,33
543,32.985
544,32.97
545,32.955
546,32.94
547,32.925
548,32.91
549,32.895
550,32.88
551,32.865
552,32.85
553,32.85
554,32.85
555,32.85
556,32.85
557,32.85
558,32.85
559,32.85
560,32.85
561,32.85
562,32.85
563,32.865
564,32.88
565,32.895
566,32.91
567,32.925
568,32.94
569,32.955
570,32.97
571,32.985
572,33
573,33.031
574,33.062
575,33.093
576,33.124
577,33.155
578,33.186
579,33.217
580,33.248
581,33.279
582,33.31
583,33.294
584,33.278
585,33.262
586,33.246
587,33.23
588,33.214
589,33.198
590,33.182
591,33.166
592,33.15
593,33.166
594,33.182
595,33.198
596,33.214
597,33.23
598,33.246
599,33.262
600,33.278
601,33.294
602,33.31
603,33.294
604,33.278
605,33.262
606,33.246
607,33.23
608,33.214
609,33.198
610,33.182
611,33.166
612,33.15
613,33.196
614,33.242
615,33.288
616,33.334
617,33.38
618,33.426
619,33.472
620,33.518
621,33.564
622,33.61
623,33.641
624,33.672
625,33.703
626,33.734
627,33.765
628,33.796
629,33.827
630,33.858
631,33.889
632,33.92
633,33.935
634,33.95
635,33.965
636,33.98
637,33.995
638,34.01
639,34.025
640,34.04
641,34.055
642,34.07
643,34.055
644,34.04
645,34.025
646,34.01
647,33.995
648,33.98
649,33.965
650,33.95
651,33.935
652,33.92
653,33.935
654,33.95
655,33.965
656,33.98
657,33.995
658,34.01
659,34.025
660,34.04
661,34.055
662,34.07
663,34.07
664,34.07
665,34.07
666,34.07
667,34.07
668,34.07
669,34.07
670,34.07
671,34.07
672,34.07
673,34.101
674,34.132
675,34.163
676,34.194
677,34.225
678,34.256
679,34.287
680,34.318
681,34.349
682,34.38
683,34.395
684,34.41
685,34.425
686,34.44
687,34.455
688,34.47
689,34.485
690,34.5
691,34.515
692,34.53
693,34.515
694,34.5
695,34.485
696,34.47
697,34.455
698,34.44
699,34.425
700,34.41
701,34.395
702,34.38
703,34.395
704,34.41
705,34.425
706,34.44
707,34.455
708,34.47
709,34.485
710,34.5
711,34.515
712,34.53
713,34.546
714,34.562
715,34.578
716,34.594
717,34.61
718,34.626
719,34.642
720,34.658
721,34.674
722,34.69
723,34.674
724,34.658
725,34.642
726,34.626
727,34.61
728,34.594
729,34.578
730,34.562
731,34.546
732,34.53
733,34.576
734,34.622
735,34.668
736,34.714
737,34.76
738,34.806
739,34.852
740,34.898
741,34.944
742,34.99
743,34.99
744,34.99
745,34.99
746,34.99
747,34.99
748,34.99
749,34.99
750,34.99
751,34.99
752,34.99
753,35.006
754,35.022
755,35.038
756,35.054
757,35.07
758,35.086
759,35.102
760,35.118
761,35.134
762,35.15
763,35.165
764,35.18
765,35.195
766,35.21
767,35.225
768,35.24
769,35.255
770,35.27
771,35.285
772,35.3
773,35.3
774,35.3
775,35.3
776,35.3
777,35.3
778,35.3
779,35.3
780,35.3
781,35.3
782,35.3
783,35.3
784,35.3
785,35.3
786,35.3
787,35.3
788,35.3
789,35.3
790,35.3
791,35.3
792,35.3
793,35.347
794,35.394
795,35.441
796,35.488
797,35.535
798,35.582
799,35.629
800,35.676
801,35.723
802,35.77
803,35.754
804,35.738
805,35.722
806,35.706
807,35.69
808,35.674
809,35.658
810,35.642
811,35.626
812,35.61
813,35.626
814,35.642
815,35.658
816,35.674
817,35.69
818,35.706
819,35.722
820,35.738
821,35.754
822,35.77
823,35.77
824,35.77
825,35.77
826,35.77
827,35.77
828,35.77
829,35.77
830,35.77
831,35.77
832,35.77
833,35.785
834,35.8
835,35.815
836,35.83
837,35.845
838,35.86
839,35.875
840,35.89
841,35.905
842,35.92
843,35.951
844,35.982
845,36.013
846,36.044
847,36.075
848,36.106
849,36.137
850,36.168
851,36.199
852,36.23
853,36.246
854,36.262
855,36.278
856,36.294
857,36.31
858,36.326
859,36.342
860,36.358
861,36.374
862,36.39
863,36.39
864,36.39
865,36.39
866,36.39
867,36.39
868,36.39
869,36.39
870,36.39
871,36.39
872,36.39
873,36.374
874,36.358
875,36.342
876,36.326
877,36.31
878,36.294
879,36.278
880,36.262
881,36.246
882,36.23
883,36.246
884,36.262
885,36.278
886,36.294
887,36.31
888,36.326
889,36.342
890,36.358
891,36.374
892,36.39
893,36.374
894,36.358
895,36.342
896,36.326
897,36.31
898,36.294
899,36.278
900,36.262
901,36.246
902,36.23
903,36.262
904,36.294
905,36.326
906,36.358
907,36.39
908,36.422
909,36.454
910,36.486
911,36.518
912,36.55
913,36.565
914,36.58
915,36.595
916,36.61
917,36.625
918,36.64
919,36.655
920,36.67
921,36.685
922,36.7
923,36.716
924,36.732
925,36.748
926,36.764
927,36.78
928,36.796
929,36.812
930,36.828
931,36.844
932,36.86
933,36.875
934,36.89
935,36.905
936,36.92
937,36.935
938,36.95
939,36.965
940,36.98
941,36.995
942,37.01
943,37.042
944,37.074
945,37.106
946,37.138
947,37.17
948,37.202
949,37.234
950,37.266
951,37.298
952,37.33
953,37.283
954,37.236
955,37.189
956,37.142
